review_id,review_text,rating,product_name,product_category,date_review
64542780033,"Tekstur:baik
Warna:brown

Sesuai",3,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2025-07-30
11928782571,Cocok Untuk:bagus,3,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2023-07-07
20538013259,Tidak sesuai yg di pesan dengan barang yg datang,3,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2024-12-05
31222820055,pesan warna hitam datang warna lain,3,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2025-02-18
16663196762,"pelayanannya kurang, paket tdk lengkap",3,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2024-09-21
9825096680,Tidak tersegel mi🫢,3,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2022-10-16
42945982661,Brg tdk d krm🙏,3,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2025-05-17
11413263607,Pensil alisnya kurang 1,3,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2023-05-04
75332012581,Soflens nya nggak ada wadahnya,3,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2025-09-30
65429385723,"Tekstur:padat
Warna:brown
Kegunaan:alis

Tpi di alis ku jd kyk coklat kemerah2an 😁🤭 mgkin emang cocok2an yak..",3,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2025-08-04
6413973872,"Warna:black
Kenyamanan aplikator:nyaman komplit dgn brush alisnya

Pensilnya dah komplit brush dan serutan. Untuk awetnya blm tau yaa soalnya baru nyoba dan blm liat hasil katahanannya. Over all produk implora cocok di kantong dan good quality.ini penilaian produk ya, jujur kl untuk pelayanan toko sy bakalan ksh bintang 1",4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2021-10-27
9588553523,Bagus pensil alisnya cuma salah beli warna jdi kurang cocok di alis aku yg hitam tebal,4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2022-09-17
10906566498,"pengiriman cepat, packing rapi
sedikit kecewa karena pesan 3 softbrow shade darkbrown tp dikirim 3 shade darkbrown yg biasa :(",4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2023-03-03
15936328060,"Tekstur:ringan dan sangat nyaman dipakai
Warna:lembut dan sesuai gambar
Kegunaan:sangat cocok digunakan sehari hari

ini pensil alis ny sdh oke tp di rautan pensil ny mudah rusak (pecah)",4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2024-07-23
21292767768,"Tekstur:lembut
Warna:coklat tua
Kegunaan:ngalis😭

Produk datang dengan aman, bubble wrabnya tebal. Semua pesanan juga lengkap tidak kurang satupun. Pengiriman juga lumayan cepat👍👍",4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2024-12-07
6553779541,"Warna:bagus
Kenyamanan aplikator:bagus
Ketahanan:bagus

Bagus secara keseluruhan, tpi bagian atasnya lepas.. its okay lahh",4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2021-11-11
12221528399,"Masyallah selama di susel disini terus belanja kosmetik online ku, amanah sekali, makasih 🥰🥰",4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2023-08-09
13499570184,"Cocok Untuk:alis
Tekstur:bagus
Performa:elegan

Recommended inimah dengan harga segitu",4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2023-12-11
12559705508,"Paketnya sudah sampai, pensil alisnya bagus dan murah, pengiriman aman",4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2023-09-12
16297153936,"Kualitas produk baik, harga produk sesuai, kecepatan pengiriman",4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2024-08-25
40563327652,"Tekstur:sesuai harapan
Warna:bagus
Kegunaan:pemakaian sehari hari

bagus, sesuai harapan",4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2025-05-03
13998094453,"Cocok Untuk:semua
Tekstur:padat
Performa:baik

Barngnya lengkap, cocok semua nga ada yg slah shade. Agak lama nyampenya tapi dimaklumin.",4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2024-01-26
65117677231,"Tekstur:bagus
Warna:sesuai
Kegunaan:cocok untuk bikin alis pemula

baguss, sesuai lah",4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2025-08-02
13951366710,Sebelumnya sudah di chat di ingatkan untuk periksa kembali kelayakan produk sebelum di kirim. Ini penutupnya pecah,4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2024-01-21
74357499639,"Tekstur:cukup memuaskan sesuai ekspektasi
Warna:dark brown, baguss sii
Kegunaan:belajar ngaliss",4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2025-09-20
16390336570,"Tekstur:cukup memuaskan
Warna:dark brown
Kegunaan:untuk alis

Udah lama pake implora menurut bagus karena agak padet tdk terlalu lembek juga jadi gampang ngebentuk",4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2024-09-02
12327542245,"Produk sesuai, pengemasan g pake bubble warp, dan pengiriman lumayan cepat",4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2023-08-19
6760231162,"Warna:sesuai 
Kenyamanan aplikator:7/10
Ketahanan:lumayan

Sesuai 👍",4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2021-11-30
12353604315,"Performa:bagus
Tekstur:padat
Cocok Untuk:alis

Pensil alis implora warna dark brown. Membuat alis terang",4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2023-08-22
13368472264,"Performa:kok ga harum yah?

Bingung sih kok gak se harum yang kemasan kecilnya,buat pensil ailisnya bagus sih",4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2023-11-29
9278261664,"Tekstur:bagus
Performa:bagus
Cocok Untuk:bagus

Sy suka yg dark cmn mmng habis",4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2022-08-15
28936583283,"Warna:black
Kegunaan:cocok pake hari2

Pengirimannya cpt ya kirain bsk Bru smpai skg tdi Bru DTG aplgi Bru kmrin dipesan",4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2025-01-19
7736149497,"Paket sudah sampai, pengiriman juga cepat sampainya.....",4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2022-03-12
15964676025,sampai dengan selamaatt pesen kemarin datengnya hari iniii karena satu kotaa❤️‼️ semoga dalemnya ga patah patah pensil alisnyaa hehe,4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2024-07-26
10893436849,"Performa:bagus
Cocok Untuk:bagus
Tekstur:padat lah

Bagus pensil alisnya udah ada pengkorok nya juga. Untuk penjual nya harus gercep ya balas chat pelanggan jgn mau di spam baru di bales",4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2023-03-02
16663140587,"Tekstur:belum di coba
Warna:putih
Kegunaan:semoga cocok

Overall ini bagus, tapi packingnya kurang safety, ga ada yang rusak atau patah tapi ini terlalu asal asalan, semoga kedepannya lebih di perhatian lagi, kalau cocok next bakalan order lagi",4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2024-09-21
17696903464,"Yg lain sesuai cuma insole sepatunya yg tdk sesuai, dipesan kupu yg datang sayap",4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2024-11-02
9861596305,Pesanan aman cuman salah kirim shade. Aku pesan yg darkbrown tpi yg dikrim soft brown,4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2022-10-20
14580819208,Bismillah paket sudah sampai dengan aman dan sesuai pesan dong 😊🥰🥰,4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2024-03-20
6858092211,"Alhamdulillah ,sesuai pezanan,semoga berkah amiin ya allah",4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2021-12-10
9406915938,"Tekstur:Lembut
Performa:baik
Cocok Untuk:alis

Baik, BAGUS",4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2022-08-29
18329101064,"Tekstur:bagus
Warna:bagus
Kegunaan:serah dah

Warnanya beda dengan yang saya pesan, harusnya yang datang dark brown sesuai dengan pesanan saya tapi yang datang malah warna yang lain. Tapi gpp warnanya bagus kok🙃",4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2024-11-13
12924609479,"Tekstur:baik
Performa:baik

Pengiriman nya lambat banget , pdhl Sama sama daerah Makassar. Lelet🙏🏻",4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2023-10-19
15312482171,"Tekstur:bagus
Warna:coklat
Kegunaan:bagus

Harganya disini murah murah, pensil alisnya susah diruncing atau mungkin saya belum tau cara pake nya atau gimana ya,,,,, Alhamdulillah mesan disini juga cepat sampai, cuman yang kadang bikin lucu pengemasannya pake plastik tipis padahal isinya kosmetik hehe, untungnya dibungkus lagi dalam karton jadi tetap aman barangnya, insyaa Allah kalo beli kosmetik pesan kesini lagi. ini sudah mesan kedua kalinya. Mantap",4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2024-05-26
11872340744,"Performa:Bagus
Tekstur:Bagus
Cocok Untuk:Kulit berminyak

Barang sampai dengan selamat dan tidak rusak. Pengiriman cepat",4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2023-07-01
15404730054,"Listip nya sangat bagus 
pengemasan rapi
 cuma listip yg ku pesan kosong TPI gak apa2 karna  SDH di ganti pake uang",4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2024-06-05
11551422971,"Manfaat:makeup
Kemasan:rapi

Brush nya agak sedikit lecet... Beberapa ada yg bulunya kecabut ...but overall bagus, pengemasan cepat",4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2023-05-21
9809193219,"Tekstur:baik
Performa:oke
Cocok Untuk:alis

Suka sihh tapi kurang suka bentuk sikatnya keras nyakitin gitu",4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2022-10-14
12739448001,"Cocok Untuk:alis
Performa:baguss
Tekstur:kering",4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2023-10-02
16382902710,Pengiriman cepat...pokoknya tdk mengecewakan...,4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2024-09-02
3198071069,"Alhamdulillah barang sdh sampai.. Produk d kirim sesuai pesanan tapi pengiriman agak lama, pesan tgl 13 pagi sampai tgl 16.. Terima kasih.",4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2020-10-16
9581135283,"Tekstur:bgs
Cocok Untuk:bgs

Bagus sihh , lumayan. Cmn lama pengemasan",4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2022-09-16
34331159899,Bagus bnget,4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2025-03-26
7614737035,"Warna:hitam
Kenyamanan aplikator:belum di coba
Ketahanan:blm tau",4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2022-02-28
30351241166,"Tekstur:sesuai harapan
Warna:cantik cocok
Kegunaan:bagus untuk buat alis natural",4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2025-02-06
12899470709,"Cocok Untuk:Alis
Tekstur:Belum Coba

Alhamdulillah Paket sudah sampai",4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2023-10-16
17159641210,"Tekstur:bagus
Warna:bagus sesuai pesanan
Kegunaan:pensil alis",4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2024-10-14
14430921615,"Performa:bagus
Cocok Untuk:perawatan kulit

Alhamdulillah tokonya amanah",4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2024-03-07
12779937293,"Alhamdulillah sudah sampai, selama di makassar order makeup online di sini terus",4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2023-10-06
10915298526,"Mohon maaf saya kasih bintang 1 untuk pelayanannya, karena barang saya sudah di kembalikan kurir ke toko tapi pembayaran saya tetap berjalan, saya chat pihak olshop tapi tidak di gubris.. Agak kecewa🙏🏻",4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2023-03-04
8479433979,"Ketahanan:Yo Ndak tau
Warna:hitam

Packing barangnya aman terkendali okelah",4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2022-05-26
25840795533,Samgat cocok digunakan untuk membentuk alis . Maaf pke foto lain,4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2025-01-04
11123891279,"baguss, tapi saya pesannya yg soft tpi yg dikirim yang bukan",4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2023-03-30
10043212599,"Barang tiba dengan selamat, thanks seller. .pengiriman standar",4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2022-11-13
77311449149,"Tekstur:bagus
Warna:pas
Kegunaan:bagus

bagus sih cuma gatau kenapa dikasihnya sponge yang udh kempes smua 😞 pdhal lengkap smua cuma kurang itu aja sih",4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2025-10-23
17582910010,Bagus si tpi pesanan pensil alis.x gak ada jd uangx di ampopin ...gak pa2h sih bagus,4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2024-10-28
6420351153,"barangnya sudah sampai
sesuai warna darkbrown
terimakasih",4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2021-10-28
13729633382,Grey Brown,4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2023-12-31
14370852652,"Performa:biasa saja
Tekstur:biasa saja
Cocok Untuk:teksturx basah

Teksturx basah",4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2024-03-02
7803440717,Ini lumayan,4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2022-03-19
30564302906,"Bagus,dan packingan rapi",4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2025-02-09
11773445678,"Cocok Untuk:cilla
Performa:blm dcoba",4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2023-06-18
12722446529,"Sangat baik, sangat baik",4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2023-09-30
12047964794,baik,4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2023-07-20
11553786594,"Terimakasih kak, maaf tidak sempat kefoto karna sudah diambil sama yang pesan",4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2023-05-21
17648698375,Okee ddh,4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2024-11-01
13410238733,"Sayangnya pensil alisnya lupa dikirim, padahal ada di struk belanja",4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2023-12-02
15921101114,"Tekstur:memuaskan
Warna:brown
Kegunaan:baik",4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2024-07-22
9786632080,Pesannya implora tapi xixiu,4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2022-10-12
15224427988,B aja,4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2024-05-17
10173203027,Bagus,4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2022-11-28
11660998282,Manfaat:untuk alis,4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2023-06-05
16550123023,aku pesannya  brow pop dikirimnya brow pencill😄.,4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2024-09-12
11864859384,Tekstur:bagus,4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2023-06-30
9702150067,"Cocok Untuk:remaja
Tekstur:encer
Performa:bagus",4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2022-10-01
13537919166,pensil alis tidak sesuai yang datang,4,[Omorfo] IMPLORA Eyebrow Pencil 2in1 Original BPOM | Pensil Alis Black Brown Dark Brown Grey Brown Plus Rautan Spoolia Brush,makeup,2023-12-14
